335;3360;52.4886;96.4654;72.3483
336;3370;52.5009;96.4948;72.3683
337;3380;52.5131;96.5238;72.3882
338;3390;52.5251;96.5526;72.4078
339;3400;52.5371;96.5811;72.4273
340;3410;52.5489;96.6093;72.4466
341;3420;52.5606;96.6372;72.4656
342;3430;52.5722;96.6649;72.4845
343;3440;52.5837;96.6923;72.5033
344;3450;52.5951;96.7195;72.5218
345;3460;52.6063;96.7464;72.5402
346;3470;52.6175;96.773;72.5584
347;3480;52.6286;96.7994;72.5764
348;3490;52.6395;96.8255;72.5942
349;3500;52.6504;96.8514;72.6119
350;3510;52.6611;96.877;72.6294
351;3520;52.6717;96.9024;72.6467
352;3530;52.6823;96.9275;72.6639
353;3540;52.6927;96.9524;72.6809
354;3550;52.703;96.977;72.6977
355;3560;52.7133;97.0015;72.7144
356;3570;52.7234;97.0256;72.7309
357;3580;52.7334;97.0496;72.7473
358;3590;52.7434;97.0733;72.7635
359;3600;52.7532;97.0968;72.7795
360;3610;52.763;97.1201;72.7954
361;3620;52.7726;97.1431;72.8111
362;3630;52.7822;97.1659;72.8267
363;3640;52.7917;97.1885;72.8421
364;3650;52.801;97.2109;72.8574
365;3660;52.8103;97.2331;72.8726
366;3670;52.8195;97.255;72.8876
367;3680;52.8286;97.2768;72.9024
368;3690;52.8377;97.2983;72.9171
369;3700;52.8466;97.3196;72.9317
370;3710;52.8555;97.3407;72.9461
371;3720;52.8642;97.3617;72.9604
372;3730;52.8729;97.3824;72.9746
373;3740;52.8815;97.4029;72.9886
374;3750;52.89;97.4232;73.0024
375;3760;52.8985;97.4434;73.0162
376;3770;52.9068;97.4633;73.0298
377;3780;52.9151;97.483;73.0433
378;3790;52.9233;97.5026;73.0566
379;3800;52.9314;97.5219;73.0699
380;3810;52.9395;97.5411;73.083
381;3820;52.9474;97.5601;73.0959
382;3830;52.9553;97.5789;73.1088
383;3840;52.9631;97.5976;73.1215
384;3850;52.9708;97.616;73.1341
385;3860;52.9785;97.6343;73.1466
386;3870;52.9861;97.6524;73.159
387;3880;52.9936;97.6703;73.1712
388;3890;53.001;97.6881;73.1833
389;3900;53.0084;97.7057;73.1953
390;3910;53.0157;97.7231;73.2072
391;3920;53.0229;97.7403;73.219
392;3930;53.0301;97.7574;73.2307
393;3940;53.0372;97.7743;73.2422
394;3950;53.0442;97.7911;73.2537
395;3960;53.0512;97.8077;73.265
396;3970;53.058;97.8241;73.2762
397;3980;53.0649;97.8404;73.2873
398;3990;53.0716;97.8565;73.2983
399;4000;53.0783;97.8725;73.3093
400;4010;53.0849;97.8883;73.32
401;4020;53.0915;97.9039;73.3307
402;4030;53.098;97.9194;73.3413
403;4040;53.1044;97.9348;73.3518
404;4050;53.1108;97.95;73.3622
405;4060;53.1171;97.9651;73.3725
406;4070;53.1234;97.98;73.3827
407;4080;53.1296;97.9948;73.3928
408;4090;53.1357;98.0094;73.4028
409;4100;53.1418;98.0239;73.4127
410;4110;53.1478;98.0383;73.4225
411;4120;53.1538;98.0525;73.4322
412;4130;53.1597;98.0666;73.4418
413;4140;53.1655;98.0805;73.4513
414;4150;53.1713;98.0943;73.4608
415;4160;53.177;98.108;73.4701
416;4170;53.1827;98.1215;73.4794
417;4180;53.1883;98.135;73.4885
418;4190;53.1939;98.1482;73.4976
419;4200;53.1994;98.1614;73.5066
420;4210;53.2049;98.1744;73.5155
421;4220;53.2103;98.1874;73.5243
422;4230;53.2157;98.2001;73.533
423;4240;53.221;98.2128;73.5417
424;4250;53.2262;98.2253;73.5503
425;4260;53.2314;98.2378;73.5587
426;4270;53.2366;98.2501;73.5671
427;4280;53.2417;98.2622;73.5755
428;4290;53.2467;98.2743;73.5837
429;4300;53.2518;98.2863;73.5919
430;4310;53.2567;98.2981;73.6
431;4320;53.2616;98.3098;73.608
432;4330;53.2665;98.3214;73.6159
433;4340;53.2713;98.3329;73.6237
434;4350;53.2761;98.3443;73.6315
435;4360;53.2808;98.3556;73.6392
436;4370;53.2855;98.3668;73.6468
437;4380;53.2901;98.3778;73.6544
438;4390;53.2947;98.3888;73.6619
439;4400;53.2993;98.3996;73.6693
440;4410;53.3038;98.4104;73.6766
441;4420;53.3082;98.421;73.6839
