538;539;36.6991;52.171;44.6948
539;540;36.7204;52.2127;44.727
540;541;36.7417;52.2544;44.7591
541;542;36.763;52.2961;44.7911
542;543;36.7843;52.3377;44.8231
543;544;36.8055;52.3793;44.8551
544;545;36.8267;52.4208;44.8871
545;546;36.8479;52.4623;44.919
546;547;36.8691;52.5037;44.9509
547;548;36.8902;52.5451;44.9827
548;549;36.9113;52.5865;45.0145
549;550;36.9324;52.6278;45.0463
550;551;36.9535;52.669;45.0781
551;552;36.9745;52.7102;45.1098
552;553;36.9956;52.7514;45.1414
553;554;37.0166;52.7925;45.1731
554;555;37.0375;52.8335;45.2047
555;556;37.0585;52.8746;45.2362
556;557;37.0794;52.9155;45.2678
557;558;37.1003;52.9565;45.2993
558;559;37.1212;52.9974;45.3307
559;560;37.1421;53.0382;45.3621
560;561;37.1629;53.079;45.3935
561;562;37.1837;53.1197;45.4249
562;563;37.2045;53.1604;45.4562
563;564;37.2253;53.2011;45.4875
564;565;37.246;53.2417;45.5187
565;566;37.2668;53.2823;45.55
566;567;37.2875;53.3228;45.5811
567;568;37.3082;53.3633;45.6123
568;569;37.3288;53.4037;45.6434
569;570;37.3494;53.4441;45.6745
570;571;37.37;53.4844;45.7055
571;572;37.3906;53.5247;45.7365
572;573;37.4112;53.565;45.7675
573;574;37.4317;53.6052;45.7984
574;575;37.4523;53.6454;45.8293
575;576;37.4728;53.6855;45.8602
576;577;37.4932;53.7256;45.8911
577;578;37.5137;53.7656;45.9219
578;579;37.5341;53.8056;45.9526
579;580;37.5545;53.8455;45.9834
580;581;37.5749;53.8854;46.0141
581;582;37.5952;53.9253;46.0447
582;583;37.6156;53.9651;46.0754
583;584;37.6359;54.0048;46.106
584;585;37.6562;54.0446;46.1365
585;586;37.6765;54.0842;46.1671
586;587;37.6967;54.1239;46.1976
587;588;37.7169;54.1635;46.228
588;589;37.7371;54.203;46.2584
589;590;37.7573;54.2425;46.2888
590;591;37.7775;54.282;46.3192
591;592;37.7976;54.3214;46.3495
592;593;37.8177;54.3608;46.3798
593;594;37.8378;54.4001;46.4101
594;595;37.8579;54.4394;46.4403
595;596;37.8779;54.4786;46.4705
596;597;37.8979;54.5178;46.5007
597;598;37.9179;54.557;46.5308
598;599;37.9379;54.5961;46.5609
599;600;37.9579;54.6351;46.591
600;601;37.9778;54.6742;46.621
601;602;37.9977;54.7131;46.651
602;603;38.0176;54.7521;46.6809
603;604;38.0375;54.791;46.7109
604;605;38.0573;54.8298;46.7408
605;606;38.0771;54.8686;46.7706
606;607;38.0969;54.9074;46.8004
607;608;38.1167;54.9461;46.8302
608;609;38.1365;54.9848;46.86
609;610;38.1562;55.0234;46.8897
610;611;38.1759;55.062;46.9194
611;612;38.1956;55.1005;46.9491
612;613;38.2153;55.1391;46.9787
613;614;38.2349;55.1775;47.0083
614;615;38.2546;55.2159;47.0379
615;616;38.2742;55.2543;47.0674
616;617;38.2938;55.2926;47.0969
617;618;38.3133;55.3309;47.1264
618;619;38.3329;55.3692;47.1558
619;620;38.3524;55.4074;47.1852
620;621;38.3719;55.4456;47.2146
621;622;38.3914;55.4837;47.2439
622;623;38.4108;55.5218;47.2732
623;624;38.4302;55.5598;47.3025
624;625;38.4496;55.5978;47.3317
625;626;38.469;55.6358;47.3609
626;627;38.4884;55.6737;47.3901
627;628;38.5077;55.7115;47.4192
628;629;38.5271;55.7494;47.4483
629;630;38.5464;55.7872;47.4774
630;631;38.5657;55.8249;47.5065
631;632;38.5849;55.8626;47.5355
632;633;38.6042;55.9003;47.5644
633;634;38.6234;55.9379;47.5934
634;635;38.6426;55.9755;47.6223
635;636;38.6617;56.013;47.6512
636;637;38.6809;56.0505;47.68
637;638;38.7;56.0879;47.7089
638;639;38.7191;56.1253;47.7376
639;640;38.7382;56.1627;47.7664
640;641;38.7573;56.2;47.7951
641;642;38.7763;56.2373;47.8238
642;643;38.7954;56.2746;47.8525
643;644;38.8144;56.3118;47.8811
644;645;38.8334;56.3489;47.9097
645;646;38.8523;56.3861;47.9383
646;647;38.8713;56.4231;47.9668
647;648;38.8902;56.4602;47.9953
648;649;38.9091;56.4972;48.0238
649;650;38.928;56.5341;48.0522
650;651;38.9468;56.571;48.0806
651;652;38.9657;56.6079;48.109
652;653;38.9845;56.6448;48.1373
653;654;39.0033;56.6815;48.1656
654;655;39.022;56.7183;48.1939
655;656;39.0408;56.755;48.2222
656;657;39.0595;56.7917;48.2504
657;658;39.0782;56.8283;48.2786
658;659;39.0969;56.8649;48.3067
